,0
114,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300290855
115,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300290154
116,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300288344
117,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300286770
118,http://news.mk.co.kr/news_forward.php?domain=news&no=286669&year=2013
119,http://www.hankyung.com/news/app/newsview.php?aid=2013041553386
120,http://www.hankyung.com/news/app/newsview.php?aid=2013041322741
121,http://game.donga.com/67027/
122,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300282436
123,http://news.mk.co.kr/news_forward.php?domain=news&no=282377&year=2013
124,http://www.segyefn.com/articles/article.asp?aid=20130412000707&cid=0503010000000&OutUrl=naver
125,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002321028
126,http://www.segyefn.com/articles/article.asp?aid=20130412000448&cid=0503010000000&OutUrl=naver
127,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300261373
128,http://www.hankyung.com/news/app/newsview.php?aid=2013040287441
