,0
379,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300311197
380,http://www.hankyung.com/news/app/newsview.php?aid=2013042384826
381,http://news.mk.co.kr/news_forward.php?domain=news&no=310984&year=2013
382,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300307787
383,http://www.hankyung.com/news/app/newsview.php?aid=2013042137451
384,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300302904
385,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300302702
386,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300301382
387,http://www.segyefn.com/articles/article.asp?aid=20130419000900&cid=0503010000000&OutUrl=naver
388,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002323123
389,http://www.hankyung.com/news/app/newsview.php?aid=2013041986086
390,http://www.segyefn.com/articles/article.asp?aid=20130419000370&cid=0503010000000&OutUrl=naver
391,http://www.hankyung.com/news/app/newsview.php?aid=201304188020v
392,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300299305
393,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300295513
394,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300288338
395,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000555149
396,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300280771
397,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300278919
398,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300274875
399,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000553637
400,http://www.segyefn.com/articles/article.asp?aid=20130409000632&cid=0503010000000&OutUrl=naver
401,http://news.mk.co.kr/news_forward.php?domain=news&no=269582&year=2013
402,http://www.hankyung.com/news/app/newsview.php?aid=2013040994326
403,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002319879
404,http://www.hankyung.com/news/app/newsview.php?aid=2013040993646
405,http://www.segyefn.com/articles/article.asp?aid=20130409000314&cid=0503010000000&OutUrl=naver
406,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000553104
407,http://www.hankyung.com/news/app/newsview.php?aid=201304014749v
408,http://www.hankyung.com/news/app/newsview.php?aid=201304012275u
409,http://news.donga.com/3/all/20130330/54079551/1
410,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300240909
411,http://game.donga.com/66738/
412,http://www.hankyung.com/news/app/newsview.php?aid=201303284829u
413,http://news.mk.co.kr/news_forward.php?domain=news&no=236613&year=2013
414,http://game.donga.com/66705/
