,0
447,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500337945
448,http://www.hankyung.com/news/app/newsview.php?aid=201504095583v
449,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002665337
450,http://www.hankyung.com/news/app/newsview.php?aid=2015040795891
451,http://www.asiatoday.co.kr/view.php?key=20150407010004456
452,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500330356
453,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002664587
454,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500329633
455,http://biz.heraldcorp.com/view.php?ud=20150407000384
456,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500318831
457,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500318836
458,http://game.donga.com/78878/
459,http://www.hankyung.com/news/app/newsview.php?aid=201504038503v
460,http://biz.heraldcorp.com/view.php?ud=20150403000216
461,http://game.donga.com/78868/
462,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002662466
463,http://www.hankyung.com/news/app/newsview.php?aid=201504024890v
464,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500312561
465,http://biz.heraldcorp.com/view.php?ud=20150402000234
466,http://biz.heraldcorp.com/view.php?ud=20150402000216
467,http://biz.heraldcorp.com/view.php?ud=20150331000638
468,http://www.hankyung.com/news/app/newsview.php?aid=201503316331v
469,http://biz.heraldcorp.com/view.php?ud=20150330000289
